runtime_minutes,director_name,movie_averageRating,movie_numerOfVotes,approval_Index,production_year,month_sin,month_cos,number_of_professions,Production budget $,Domestic gross $,Worldwide gross $
0.2621359223300971,0.0,0.46969696969696967,0.0002691537757228135,0.20228704035194123,0.9222222222222222,9.999986949615902e-11,1.0,1.0,0.013085530058790068,0.001320198211629292,0.0003997200863010211
0.15048543689320387,0.0,0.6363636363636365,0.006967357895217477,0.43475852374616775,0.7222222222222222,9.999986949615902e-11,0.8660254037844384,1.0,0.011189076427081363,0.0142977520163379,0.004335860319682638
0.1844660194174757,0.4108527131778379,0.8484848484848485,0.25691809314162534,0.7861677516418276,0.7888888888888889,9.999986949615902e-11,0.49999999999999994,1.0,0.004361843352930023,0.08301823263951344,0.04673392573098932
0.15048543689320387,0.0,0.37878787878787884,0.020512761974339072,0.33888497082576224,0.7,9.999986949615902e-11,9.999995276288587e-11,0.0,0.15152664517352551,0.041061479713945935,0.01245339826027688
0.1262135922330097,0.0,0.5,0.025846572735203147,0.4219394212591495,0.8777777777777778,0.49999999999999994,0.8660254037844386,1.0,0.1591124597003603,0.03918037611172728,0.01628400383573749
0.30097087378640774,0.5193798449608678,0.6515151515151515,0.09273609231974507,0.5842873540706754,0.9888888888888888,0.8660254037844386,0.5,1.0,0.341172008344396,0.06768291408009142,0.058619231095936815
0.2621359223300971,0.0,0.6818181818181819,0.013732249668964885,0.49734591084109625,0.6555555555555554,9.999986949615902e-11,0.49999999999999994,1.0,0.1591124597003603,0.02890500574916678,0.030046164482261255
0.20388349514563106,0.0,0.5606060606060607,0.022956173594572707,0.453095035641403,0.8777777777777778,9.999986949615902e-11,0.49999999999999994,1.0,0.04722169542954675,0.0010041017265394886,0.0018111918115909995
0.09223300970873785,0.0,0.590909090909091,0.0228990985751672,0.4712707539759213,0.4333333333333333,9.999986949615902e-11,9.999995276288587e-11,1.0,0.00014033756874645698,0.004597850120863153,0.0013938440749277914
0.13106796116504854,0.0,0.7727272727272727,0.08890966286086431,0.6645916683356466,0.7777777777777777,9.999986949615902e-11,0.8660254037844384,1.0,0.0680826853783425,0.08908731986254591,0.034706976963143024
0.18932038834951453,0.0,0.6363636363636365,0.06368310507330835,0.553715095486971,0.7888888888888889,1.0,0.0,0.0,0.13256210885643846,0.058875108159544914,0.03481724897899151
0.1262135922330097,0.0,0.6818181818181819,0.1058441215133171,0.6124655087754532,0.8888888888888888,0.8660254037844388,9.999995276288587e-11,1.0,0.06428977811492509,0.08045379175283573,0.044557314463971515
0.2669902912621359,0.3643410852708251,0.6818181818181819,0.06513100819717436,0.5850917185603897,0.42222222222222217,9.999986949615902e-11,0.8660254037844384,1.0,0.02711928693343449,0.06496831390201428,0.05218659231330762
0.3252427184466019,0.0,0.8484848484848485,0.09094694065880192,0.7177142041352192,0.7555555555555555,9.999986949615902e-11,1.0,1.0,0.08325431443201214,0.05973357912112044,0.041633231345935245
0.31553398058252424,0.5038759689918635,0.7424242424242425,0.11807559856675613,0.6609182288782725,0.9888888888888888,9.999986949615902e-11,9.999995276288587e-11,1.0,0.25772804854921294,0.18285696696274278,0.0770080183148111
0.1699029126213592,0.0,0.590909090909091,0.005307376015034157,0.3964898261250367,0.9555555555555555,1.0,0.0,1.0,0.026360705480751007,0.0022373101047803434,0.0007159353537725816
0.2378640776699029,0.0,0.5,0.019613980616121823,0.40925740334509897,0.5222222222222221,9.999986949615902e-11,1.0,1.0,0.07566849990517732,0.0739023074415974,0.022414143194307706
0.1116504854368932,0.0,0.40909090909090917,0.03132577459813178,0.3742495687714479,0.8444444444444444,0.49999999999999994,0.8660254037844386,1.0,0.06049687085150768,0.0632927887869639,0.035184663253511404
0.09223300970873785,0.0,0.6060606060606061,0.003055015512389486,0.37566327991738063,0.8333333333333333,0.0,9.999995276288587e-11,0.0,0.0005689360895126117,0.00020729466963989585,6.2172311626571e-05
0.2766990291262136,0.0,0.7424242424242425,0.07061381479817071,0.6301522285850845,0.8666666666666666,0.8660254037844388,9.999995276288587e-11,1.0,0.1439408306466907,0.08708395346308831,0.052550883890640956
0.21359223300970873,0.0,0.7272727272727273,0.006201951845505732,0.4766064644880319,0.9333333333333333,9.999986949615902e-11,9.999995276288587e-11,1.0,0.0036032619002465405,0.0011864709594870265,0.0006610112447641842
0.24757281553398056,0.0,0.7121212121212122,0.07129270713425725,0.610456199268389,0.8888888888888888,9.999986949615902e-11,1.0,1.0,0.08325431443201214,0.01680669954205785,0.006942975051807611
0.23300970873786406,0.0,0.8484848484848485,0.1387043129489401,0.7455353823994807,0.8111111111111111,9.999986949615902e-11,0.8660254037844384,1.0,0.1135975725393514,0.059977278515393764,0.024101139746637218
0.22815533980582522,0.5426356589143742,0.5,0.002910825989680829,0.32162026866305776,0.7777777777777777,9.999986949615902e-11,9.999995276288587e-11,1.0,0.028257159112459712,0.0007907195781930304,0.0002490208165720348
0.13106796116504854,0.0,0.7272727272727273,0.18462507119357682,0.6767097788592559,0.7666666666666666,9.999986949615902e-11,0.49999999999999994,0.0,0.07946140716859473,0.03752192382316637,0.019762435212631928
0.09708737864077668,0.0,0.7272727272727273,0.06835304324003469,0.6181071441716439,0.7777777777777777,9.999986949615902e-11,0.49999999999999994,0.0,0.17428408875402995,0.12657923051706,0.1126510315202557
0.16504854368932037,0.0,0.6818181818181819,0.0038630776292358643,0.4258927412691802,0.6666666666666666,0.49999999999999994,0.8660254037844386,1.0,0.022567798217333596,0.004855333857149202,0.0014719398477589796
0.3834951456310679,0.0,0.8181818181818183,0.3240106796373152,0.7785671398250011,0.8999999999999999,9.999986949615902e-11,1.0,1.0,0.9480371704911814,0.3784197538945089,0.42304256141653096
0.24271844660194172,0.0,0.5606060606060607,0.004385764649054727,0.37130565983953195,0.6444444444444444,0.49999999999999994,0.8660254037844386,1.0,0.13256210885643846,0.02146515003878781,0.006509758740707798
0.31553398058252424,0.9147286821704766,0.6666666666666667,0.19821793765725668,0.6368147843492751,0.7555555555555555,0.49999999999999994,9.999995276288587e-11,1.0,0.3715152664517352,0.29963830408681513,0.1957201740316708
0.30097087378640774,0.0,0.893939393939394,0.382544416380891,0.8471833464192533,0.8777777777777778,9.999986949615902e-11,0.8660254037844384,1.0,0.4549592262469182,0.18539333039219905,0.27862167615748634
0.2621359223300971,0.0,0.7727272727272727,0.1135973123072967,0.679681028708262,0.9111111111111111,9.999986949615902e-11,0.8660254037844384,1.0,0.05670396358809028,0.016485073300482142,0.030373591046936262
0.21844660194174756,0.054263565890739746,0.6363636363636365,0.045903335343976115,0.5361113477314057,0.8222222222222222,9.999986949615902e-11,9.999995276288587e-11,0.0,0.08325431443201214,0.1344584289401728,0.0659492253459495
0.4077669902912621,0.8294573643409531,0.696969696969697,0.26311884340777514,0.6750710309311629,0.8111111111111111,0.49999999999999994,9.999995276288587e-11,1.0,0.4739237625640053,0.3226717838431954,0.3454351098618565
0.2087378640776699,0.0,0.6666666666666667,0.004051124798435057,0.42092129195403905,0.5444444444444444,0.49999999999999994,0.8660254037844386,1.0,0.051014602692964164,0.009075474020575111,0.0027519240217982743
0.17475728155339804,0.0,0.6666666666666667,0.05843881197445922,0.5690177558562629,0.7,0.49999999999999994,9.999995276288587e-11,1.0,0.05670396358809028,0.03674025091471784,0.025044402146871453
0.20388349514563106,0.11627906976675682,0.6212121212121212,0.10308469452248034,0.5691597021202534,0.9444444444444444,0.8660254037844388,9.999995276288587e-11,1.0,0.4549592262469182,0.1498551681424511,0.19252901325017013
0.1116504854368932,0.0,0.9848484848484849,0.6404429982769352,0.9547236126520626,0.6777777777777777,0.0,9.999995276288587e-11,0.0,0.3005879006258297,0.6256353123580254,0.4436794211246981
0.20388349514563106,0.0,0.6666666666666667,0.14088578026958634,0.6178629424140422,0.8555555555555555,9.999986949615902e-11,9.999995276288587e-11,1.0,0.15152664517352551,0.07713242539794844,0.05724085564186561
0.18932038834951453,0.0,0.8333333333333334,0.078853645231292,0.6980874761420016,0.8333333333333333,9.999986949615902e-11,1.0,1.0,0.07566849990517732,0.04961088373316756,0.02392940669768861
0.11650485436893203,0.0,0.4393939393939395,0.012423729750383902,0.35379584611129133,0.8666666666666666,9.999986949615902e-11,9.999995276288587e-11,1.0,0.09084012895884695,0.014326949367912054,0.011010034173532017
0.4077669902912621,0.0,0.6666666666666667,0.014634635765249843,0.49217166543056945,0.9555555555555555,9.999986949615902e-11,9.999995276288587e-11,0.0,0.15152664517352551,0.007909505285913221,0.00424161703965939
0.27184466019417475,0.062015503875241906,0.696969696969697,0.07487701835292307,0.6031297672527838,0.7777777777777777,1.0,0.0,1.0,0.2842783993931348,0.06471979822037247,0.038524498792806255
0.30097087378640774,0.8604651162789617,0.8181818181818183,0.39666898170955894,0.7915531251772167,0.7888888888888889,0.0,9.999995276288587e-11,1.0,0.7583918073203109,0.5540498883357048,0.357526888900554
0.20388349514563106,0.0,0.7121212121212122,0.07487882072195694,0.6133080231503688,0.8999999999999999,9.999986949615902e-11,9.999995276288587e-11,1.0,0.04153233453442065,0.07486913374418554,0.03525095837122033
0.10679611650485435,0.0,0.5757575757575758,0.017633777837589723,0.44898031742700767,0.9333333333333333,1.0,0.0,1.0,0.018774890953916185,0.005361597303149626,0.00207785872407841
0.2524271844660194,0.7751937984494381,0.9242424242424243,0.46647893991862893,0.8843026670026599,0.5444444444444444,0.0,9.999995276288587e-11,1.0,0.10601175801251658,0.048438863119089764,0.01778729032651203
0.4368932038834952,0.6744186046509104,0.893939393939394,0.16171876314227418,0.788188703666017,0.711111111111111,9.999986949615902e-11,0.49999999999999994,1.0,0.05670396358809028,0.03917480482273559,0.019394780696029103
0.07766990291262135,0.0,0.33333333333333337,0.012547492424042156,0.2938227168015223,0.9111111111111111,9.999986949615902e-11,9.999995276288587e-11,0.0,0.00018964536317087055,0.0337661437740009,0.018740075580996086
0.3106796116504854,0.0,0.7272727272727273,0.05978217769436146,0.6102056465095103,0.9444444444444444,9.999986949615902e-11,0.8660254037844384,1.0,0.15152664517352551,0.06289559266778973,0.034184054078320106
0.1116504854368932,0.0,0.6818181818181819,0.12775191711986233,0.6230710984605966,0.8777777777777778,0.0,9.999995276288587e-11,0.0,0.36013654466148304,0.23928890766922875,0.3957980735618118
0.1553398058252427,0.6201550387593955,0.5454545454545454,0.00034845801321256586,0.24118764954462585,0.7555555555555555,9.999986949615902e-11,9.999995276288587e-11,1.0,0.0013275175421960939,6.554422736024246e-05,1.917887639579785e-05
0.24271844660194172,0.0,0.7121212121212122,0.03739615350416587,0.5729637578553721,0.8333333333333333,9.999986949615902e-11,9.999995276288587e-11,1.0,0.07566849990517732,0.02997924549486823,0.01255630690127267
0.14563106796116504,0.0,0.5303030303030304,0.01391008341363889,0.41089970811975596,0.9555555555555555,1.0,0.0,1.0,0.018774890953916185,0.005195028222049675,0.001919231015721154
0.3252427184466019,0.0,0.6818181818181819,0.020802342599112275,0.5207541299983776,0.7666666666666666,9.999986949615902e-11,9.999995276288587e-11,1.0,0.13256210885643846,0.027153213603742066,0.013443129507896646
0.16019417475728154,0.0,0.6666666666666667,0.03230025545577106,0.5361087708220944,0.9333333333333333,1.0,0.0,1.0,0.018774890953916185,0.01815683675715049,0.008522682369205933
0.15048543689320387,0.2480620155032931,0.6818181818181819,0.11996928763166304,0.6195276128725304,0.7888888888888889,1.0,0.0,1.0,0.15152664517352551,0.0711359369950463,0.041438932637069666
0.2378640776699029,0.0,0.590909090909091,0.06490330890923028,0.5245770182073062,0.8555555555555555,9.999986949615902e-11,9.999995276288587e-11,1.0,0.26152095581263035,0.1083198500031007,0.039048192341839025
0.24271844660194172,0.0,0.696969696969697,0.04556148601722103,0.5746934258881647,0.711111111111111,9.999986949615902e-11,0.49999999999999994,1.0,0.10221885074909919,0.08978083112762106,0.027230158359244576
0.21844660194174756,0.759689922480434,0.8030303030303031,0.008995023058307836,0.5402175028293443,0.6888888888888889,9.999986949615902e-11,1.0,1.0,0.03470510146026931,0.003982136655661661,0.001888425142337953
0.17961165048543687,0.0,0.6212121212121212,0.019074471485320293,0.47990283781670967,0.9555555555555555,9.999986949615902e-11,9.999995276288587e-11,1.0,0.1856628105442822,0.08970676976996521,0.054252625188337476
0.058252427184465994,0.9302325581394808,0.5303030303030304,0.010114294228333723,0.395704120900485,0.8444444444444444,0.49999999999999994,9.999995276288587e-11,1.0,0.004741134079271764,0.00103175050896899,0.00045169920528156937
0.18932038834951453,0.5581395348833784,0.6666666666666667,0.053762865910953354,0.5643886987694433,0.7555555555555555,0.8660254037844388,9.999995276288587e-11,1.0,0.10601175801251658,0.10985115497508037,0.047309363105726664
0.2378640776699029,0.11627906976675682,0.6212121212121212,0.1451718138321009,0.5872732154684791,0.9111111111111111,0.49999999999999994,9.999995276288587e-11,1.0,0.41703015361274415,0.23019475588747593,0.20526603753446657
0.31553398058252424,0.8062015503874468,0.7272727272727273,0.02481561764783631,0.5583548194721734,0.8666666666666666,9.999986949615902e-11,0.49999999999999994,1.0,0.10411530438080789,0.006620026295534737,0.007114444014421607
0.3058252427184466,0.9534883720929872,0.6666666666666667,0.0651964942720712,0.5750915841420748,0.7999999999999999,0.8660254037844388,9.999995276288587e-11,1.0,0.341172008344396,0.10784789834010237,0.07322075484052559
0.1553398058252427,0.0,0.8484848484848485,0.02361043355386319,0.6288263814704834,0.9111111111111111,0.0,9.999995276288587e-11,1.0,0.005120424805613533,0.0012536883535093218,0.0024972408702903376
0.17961165048543687,0.0,0.30303030303030304,0.043462927672132244,0.3196615221768054,0.6777777777777777,9.999986949615902e-11,1.0,1.0,0.13256210885643846,0.04957607059348835,0.044728746985370695
0.28640776699029125,0.0,0.6515151515151515,0.03114493690506802,0.5246710864585453,0.9444444444444444,9.999986949615902e-11,1.0,1.0,0.09463303622226438,0.024694389879302038,0.02181071131842731
0.21844660194174756,0.0,0.5151515151515152,0.05863286704043795,0.46955417817184597,0.7999999999999999,1.0,0.0,1.0,0.1894557178076996,0.11264425900562969,0.0728553934211076
0.2378640776699029,0.7906976744184424,0.7272727272727273,0.03508731877179364,0.5787802804586976,0.6888888888888889,9.999986949615902e-11,0.8660254037844384,1.0,0.2349706049687085,0.08903167372129898,0.048507751800636795
0.1407766990291262,0.0,0.8636363636363638,0.03404554947022366,0.6624426984889555,0.8333333333333333,9.999986949615902e-11,9.999995276288587e-11,1.0,0.007016878437322238,0.004393513158957418,0.002526251226533119
0.16019417475728154,0.20930232558078243,0.6666666666666667,0.015287093355506473,0.4945921534485622,0.8333333333333333,9.999986949615902e-11,0.8660254037844384,1.0,0.03205006637587711,0.00020763286290136074,8.865607697471078e-05
0.2378640776699029,0.08527131782874829,0.8030303030303031,0.1933172962541965,0.7344206379724336,0.8888888888888888,9.999986949615902e-11,1.0,1.0,0.3449649156078134,0.08638253025565915,0.08451633742463216
0.22815533980582522,0.8449612403099573,0.5606060606060607,0.006624907778784439,0.39167974248718074,0.8666666666666666,0.49999999999999994,9.999995276288587e-11,1.0,0.026360705480751007,0.05532000724516764,0.017166412106560495
0.3349514563106796,0.0,0.9090909090909092,0.05004397780442613,0.7176482042689794,0.31111111111111106,9.999986949615902e-11,9.999995276288587e-11,1.0,0.007396169163663979,0.01127271712369314,0.0034183560097408028
0.13106796116504854,0.0,0.27272727272727276,0.010499400411901394,0.2534406908086469,0.8555555555555555,0.8660254037844388,9.999995276288587e-11,1.0,0.13256210885643846,0.026150943757368907,0.017697993154091297
0.2669902912621359,0.4883720930228592,0.8484848484848485,0.07701703118579059,0.7067557948240799,0.6555555555555554,1.0,0.0,1.0,0.04153233453442065,0.07850964329012347,0.023811565256661636
0.2378640776699029,0.0,0.4393939393939395,0.012224267577303605,0.35310823453546214,0.7222222222222222,9.999986949615902e-11,0.49999999999999994,1.0,0.22738479044187368,0.01790266820480918,0.005429244778798678
0.2669902912621359,0.0,0.7575757575757576,4.14544877787304e-05,0.1951914034571101,0.7888888888888889,9.999986949615902e-11,9.999995276288587e-11,1.0,0.0036032619002465405,0.0003366758417114174,0.00010141410129636125
0.22815533980582522,0.8604651162789617,0.7121212121212122,0.04248484207642525,0.5803768837097436,0.7444444444444444,9.999986949615902e-11,1.0,1.0,0.03773942727100324,0.017812072459935435,0.02004976924273299
0.20388349514563106,0.0,0.2272727272727273,0.014852121628668724,0.2385455994535347,0.8222222222222222,9.999986949615902e-11,9.999995276288587e-11,1.0,0.12118338706618623,0.016282903445396665,0.035952425213032116
0.25728155339805825,0.0,0.6060606060606061,0.040564117476010464,0.5101719645232877,0.9111111111111111,9.999986949615902e-11,1.0,1.0,0.1135975725393514,0.12911325922636901,0.04770147732563436
0.31553398058252424,0.18604651162727603,0.9393939393939393,0.24969840358166773,0.8516176744280886,0.6555555555555554,9.999986949615902e-11,9.999995276288587e-11,1.0,0.054428219230039834,0.1500468317568741,0.07160276940113845
0.24757281553398056,0.5038759689918635,0.7272727272727273,0.18388670067937296,0.6764734323438258,0.9555555555555555,1.0,0.0,1.0,0.07566849990517732,0.2597032274625459,0.11518163049864172
0.23300970873786406,0.0,0.7272727272727273,0.014871947688041162,0.5281647503449742,0.8666666666666666,9.999986949615902e-11,9.999995276288587e-11,1.0,0.14014792338327328,0.10722286082734982,0.04321968658655807
0.21844660194174756,0.9767441860464936,0.7121212121212122,0.23644258012731934,0.6801257291756275,0.8333333333333333,0.0,9.999995276288587e-11,1.0,0.2842783993931348,0.19951665033410765,0.15404944917459434
0.2087378640776699,0.6589147286819061,0.7424242424242425,0.01619849129696073,0.5420517441363325,0.7777777777777777,9.999986949615902e-11,0.49999999999999994,1.0,0.03773942727100324,0.04599925559509898,0.04187266272430938
0.2233009708737864,0.0,0.7575757575757576,0.045712284226387165,0.6138780399273085,0.8999999999999999,9.999986949615902e-11,1.0,1.0,0.08515076806372085,0.0062296578236525485,0.01397043928513654
0.08252427184466019,0.0,0.2575757575757576,0.0001916519072669015,0.11726988120884518,0.7222222222222222,9.999986949615902e-11,9.999995276288587e-11,1.0,0.0009482268158543528,0.0005537929489719123,0.0001672665257288694
0.1407766990291262,0.0,0.5303030303030304,0.024219634287307223,0.4373472922344083,0.7777777777777777,0.49999999999999994,9.999995276288587e-11,1.0,0.05670396358809028,0.06338778697745195,0.024983661840020113
0.2087378640776699,0.0,0.6363636363636365,0.05179588050533621,0.5426054062336858,0.8555555555555555,9.999986949615902e-11,0.49999999999999994,1.0,0.0064479423478096265,0.0001376313076870278,0.0005743535860149099
0.20388349514563106,0.0,0.4848484848484849,0.05612517092466337,0.4476533456130249,0.9333333333333333,0.49999999999999994,0.8660254037844386,1.0,0.3222074720273089,0.06659759405516527,0.15522676989852774
0.14563106796116504,0.0,0.5454545454545454,0.019848889380201337,0.4368808288347568,0.9333333333333333,0.49999999999999994,0.8660254037844386,1.0,0.1135975725393514,0.030828155080288154,0.014979065527589694
0.15048543689320387,0.0,0.590909090909091,0.012438148702654764,0.44004674282592093,0.9444444444444444,0.8660254037844388,9.999995276288587e-11,1.0,0.014981983690498774,0.013625468311635539,0.004300697246724196
0.21844660194174756,0.0,0.4848484848484849,0.14554490422210953,0.490629235408472,0.8222222222222222,0.8660254037844386,0.5,1.0,0.4549592262469182,0.17177003660390266,0.10326979907854122
0.14563106796116504,0.17054263565827177,0.5303030303030304,0.012386480790350832,0.4053675950801044,0.7777777777777777,1.0,0.0,1.0,0.13332069030912194,0.05605102977949491,0.017222722331406926
0.1990291262135922,0.0,0.5757575757575758,0.012701895371276,0.4324817618252314,0.7444444444444444,9.999986949615902e-11,0.8660254037844384,1.0,0.13256210885643846,0.054593031163547856,0.02403476724758323
0.19417475728155337,0.32558139534831443,0.5606060606060607,0.018354124661455015,0.4420364330671251,0.8777777777777778,9.999986949615902e-11,1.0,1.0,0.13256210885643846,0.019435741274892726,0.012508698928505146
0.13106796116504854,0.0,0.6363636363636365,0.003411283791415448,0.3963930533553712,0.8888888888888888,9.999986949615902e-11,0.49999999999999994,1.0,0.014981983690498774,0.0005707827104497881,0.0005205492570522358
0.34466019417475724,0.0,0.7727272727272727,0.004434428612968888,0.4800174245365469,0.31111111111111106,9.999986949615902e-11,1.0,1.0,0.01080978570073965,0.0074161272998358035,0.002248638002959956
0.07766990291262135,0.35658914728632296,0.7727272727272727,0.05586743215282167,0.6359800513726008,0.7777777777777777,9.999986949615902e-11,0.49999999999999994,1.0,0.011189076427081363,0.0018788875463737198,0.004521272320937471
0.2524271844660194,0.0,0.5454545454545454,0.018060338508936152,0.43229534973345873,0.6555555555555554,9.999986949615902e-11,9.999995276288587e-11,1.0,0.1591124597003603,0.10390866327962357,0.05895856628970394
0.3203883495145631,0.6124031007748933,0.8636363636363638,0.41928330597737656,0.8301247942002599,0.8666666666666666,0.0,9.999995276288587e-11,1.0,0.6066755167836146,0.21716760040441743,0.15989437034298115
0.10679611650485435,0.0,0.30303030303030304,0.019675261163273006,0.2921693266508388,0.8333333333333333,0.49999999999999994,0.8660254037844386,0.5,0.07566849990517732,0.039885707824612544,0.020025412114699485
0.1990291262135922,0.0,0.8030303030303031,0.014035047666653047,0.5683742553396279,0.9111111111111111,0.8660254037844388,9.999995276288587e-11,1.0,0.07566849990517732,0.009620258865700754,0.007993437608447895
0.19417475728155337,0.0,0.46969696969696967,0.006386995066315154,0.34161866333547924,0.7444444444444444,9.999986949615902e-11,0.49999999999999994,1.0,0.2463493267589607,0.014853759537850966,0.004504499464503327
0.10679611650485435,0.0,0.5,0.028616213150565104,0.4266181243210225,0.8777777777777778,9.999986949615902e-11,9.999995276288587e-11,1.0,0.011189076427081363,0.0006623040368812505,0.005657646616151951
0.17961165048543687,0.0,0.696969696969697,0.07604795743525289,0.6040179988816523,0.7333333333333333,9.999986949615902e-11,9.999995276288587e-11,0.0,0.4739237625640053,0.04850200884424031,0.027756993051017097
0.13106796116504854,0.0,0.7272727272727273,0.05229153198964719,0.6023104478436673,0.611111111111111,0.8660254037844386,0.5,1.0,0.005499715531955274,0.017511669328821186,0.005310653368572747
