runtime_minutes,director_name,movie_averageRating,movie_numerOfVotes,approval_Index,production_year,month_sin,month_cos,number_of_professions,Production budget $,Domestic gross $,Worldwide gross $
0.3671054913400713,0.4272063326491565,0.7526700149055977,0.7459469420674496,0.7378610431195666,0.8255141748051642,1.442693274024965e-10,1.442694157420897e-10,0.0,0.7101963087847594,0.8639594758777384,0.805986737027083
0.5797282090641804,0.9619102391113394,0.7991534294503618,0.8899112668639841,0.8311011563394902,0.8145626933466303,0.584962500721156,1.442694157420897e-10,1.0,0.9128993373633842,0.9233101559249371,0.9241497176155407
0.3542662063507298,0.0,0.7762258375531287,0.5458837138914309,0.6454502023797403,0.5500771147073067,0.584962500721156,0.8999686269529917,1.0,0.6532158116576257,0.6811951713338923,0.5793312566475928
0.30739603415370365,0.0,0.7762258375531287,0.765853040315065,0.7614998705180934,0.7047467878302598,0.584962500721156,1.442694157420897e-10,1.0,0.6655091677803957,0.7759975041929065,0.736896547278294
0.34775794626580003,0.5696084435390568,0.7406455707347884,0.8126488744992,0.7615995455840378,0.9456217912893976,0.8999686269529917,1.442694157420897e-10,1.0,0.9081362689185286,0.8713099379069303,0.8824367604473353
0.21112325150204603,0.0,0.9909974701655028,0.963258624197822,0.9795085570349956,0.682717629099983,0.0,1.442694157420897e-10,0.0,0.8598015822719902,0.9682026578428945,0.9420104947397554
0.34775794626580003,0.0,0.7762258375531287,0.8384065921213626,0.7947176289380812,0.8583359254745346,1.442693274024965e-10,1.442694157420897e-10,1.0,0.779951314946409,0.8262810449154573,0.7958812999325862
0.32786532882133557,0.0,0.8953730385160882,0.7905557307318245,0.8450496563459952,0.8364602036961628,1.442693274024965e-10,0.9999999999999999,1.0,0.6990756152152477,0.7963601842791678,0.7336468379127683
0.21901317962367584,0.0,0.5814723736095367,0.6382100140819482,0.582894687114788,0.8692656291912613,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7203487066353658,0.7121493146108061,0.6782541440606566
0.5797282090641804,0.0,0.7762258375531287,0.6517093256257802,0.7045201545050364,0.956508198332017,1.442693274024965e-10,1.442694157420897e-10,0.0,0.779951314946409,0.6718724019954095,0.6101965707889228
0.43382937084156303,0.45140401154751114,0.7991534294503618,0.7862892618773055,0.7849199056146109,0.7816754791760729,0.9999999999999998,0.0,1.0,0.8532967277299792,0.8143851553008078,0.7676257781466114
0.46773065947417214,0.969381710457211,0.8851985559406258,0.9237582423824189,0.8981323687722066,0.7926433509792048,0.0,1.442694157420897e-10,1.0,0.9677388787852919,0.9599640898770095,0.9266048503910984
0.34775794626580003,0.0,0.8103919390719446,0.7862912464933538,0.7917082388872201,0.9020221764579617,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6293206114402132,0.8242618327103163,0.7612891795343137
0.20314416976366756,0.0,0.7035289978009475,0.6670758703205818,0.6695200651816549,0.9347299909311744,0.9999999999999998,0.0,1.0,0.5373242274208208,0.6455131427726527,0.5592891390404482
0.41028915034594027,0.9481433698746841,0.9540139726507842,0.937124943469984,0.9459388596106536,0.5500771147073067,0.0,1.442694157420897e-10,1.0,0.7383348492800534,0.794739249249386,0.7124810875229786
0.6074235713200182,0.9198366976223722,0.9349079920699662,0.8497775200481423,0.8963127634008293,0.7157530952307809,1.442693274024965e-10,0.5849625007211562,1.0,0.6655091677803957,0.7803475673323964,0.7186547264190684
0.15327819466084636,0.0,0.4728933963525882,0.6390269976204813,0.5198236142962871,0.9129301888739292,1.442693274024965e-10,1.442694157420897e-10,0.0,0.08087453587588578,0.7702742811955338,0.7162044086161043
0.47867880467789403,0.0,0.8214854316157564,0.7677268545878969,0.7896485053921293,0.9456217912893976,1.442693274024965e-10,0.8999686269529915,1.0,0.779951314946409,0.812446693458052,0.7590961439884947
0.21112325150204603,0.0,0.7877660610727107,0.8303379153886126,0.7981373829327728,0.8801899019990742,0.0,1.442694157420897e-10,0.0,0.8808783277613248,0.9030404270867357,0.9338615217248809
0.27914661834215826,0.9028080231155666,0.6778633980369163,0.344761704847488,0.4573618782994392,0.7597233070343066,1.442693274024965e-10,1.442694157420897e-10,1.0,0.24262506608531242,0.3473025991778661,0.22791493260099083
0.3982180663094561,0.0,0.8103919390719446,0.7290483202539767,0.7642636667290117,0.8364602036961628,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6990756152152477,0.762209347451866,0.687631120548003
0.26458648971050547,0.0,0.6647374370677287,0.6475240831185326,0.6365758153135584,0.956508198332017,0.9999999999999998,0.0,1.0,0.5373242274208208,0.643373542699195,0.5536246630933706
0.4947891890815357,0.0,0.7877660610727107,0.680697683921369,0.7264497680804662,0.7707021330169539,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7643710093228235,0.7554965682138352,0.6925006692899536
0.2863156263189617,0.0,0.7762258375531287,0.7169711188144079,0.7378591492001075,0.9347299909311744,0.9999999999999998,0.0,1.0,0.5373242274208208,0.7282110679511887,0.6599825389441287
0.2719040807958053,0.718332370736699,0.7877660610727107,0.8251554661793206,0.7958131258603287,0.7926433509792048,0.9999999999999998,0.0,1.0,0.779951314946409,0.8207939459991668,0.7728295839642554
0.39210425131666904,0.0,0.7160800782782862,0.7745033412253202,0.7293139016173897,0.8583359254745346,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8435678471888202,0.8493034269204763,0.76858925344653
0.3982180663094561,0.0,0.7991534294503618,0.7453306604386265,0.7654705146731082,0.7157530952307809,1.442693274024965e-10,0.5849625007211562,1.0,0.7340915099843179,0.8365762713312151,0.7428672545728798
0.3671054913400713,0.9440343765207266,0.8749022203788456,0.6115958677403308,0.7408701583003795,0.6937349676284157,1.442693274024965e-10,0.9999999999999999,1.0,0.6084710387392211,0.6253482039178245,0.5524704844727204
0.3142852714372588,0.0,0.7406455707347884,0.6735495462592261,0.6948154957477808,0.956508198332017,1.442693274024965e-10,1.442694157420897e-10,1.0,0.8036302441019902,0.8365203194143142,0.792055369683716
0.11796377523738943,0.9852607299258869,0.6647374370677287,0.6212605853215155,0.6228237571994181,0.8474007854463821,0.584962500721156,1.442694157420897e-10,1.0,0.38014912115672095,0.5337992702982735,0.4504921091990638
0.32786532882133557,0.8814440832021159,0.7762258375531287,0.7589771687634536,0.7582388101147033,0.7597233070343066,0.8999686269529917,1.442694157420897e-10,1.0,0.7383348492800534,0.8502551922017118,0.7822834902372673
0.39210425131666904,0.5696084435390568,0.7406455707347884,0.8408775541645515,0.7741645344956942,0.9129301888739292,0.584962500721156,1.442694157420897e-10,1.0,0.8979838707143499,0.9004134581082238,0.8870079591102875
0.48408987499116174,0.9561227347281627,0.8214854316157564,0.6952399373920861,0.7539571269651368,0.8692656291912613,1.442693274024965e-10,0.5849625007211562,1.0,0.7362324686002326,0.6598069722230543,0.6470962916286835
0.4732259496242057,0.9902922341213029,0.7762258375531287,0.7748749433501666,0.7657479267338202,0.8036057538856767,0.8999686269529917,1.442694157420897e-10,1.0,0.8745698198631358,0.8490073767172205,0.8134502889022004
0.27914661834215826,0.0,0.90542851856613,0.6911358659276444,0.8018903944637731,0.9129301888739292,0.0,1.442694157420897e-10,1.0,0.38879595698630953,0.5470043752453804,0.5724035412848396
0.3142852714372588,0.0,0.43917402580954257,0.741443007182742,0.547940480450221,0.682717629099983,1.442693274024965e-10,0.9999999999999999,1.0,0.7643710093228235,0.796312591085932,0.7782809415658671
0.4509834424220567,0.0,0.7645285993780963,0.713968329169134,0.7293841795523685,0.9456217912893976,1.442693274024965e-10,0.9999999999999999,1.0,0.725111774924649,0.7490611371320136,0.7270316628901627
0.3671054913400713,0.0,0.6514079647368319,0.7661263665552025,0.6864863722953736,0.8036057538856767,0.9999999999999998,0.0,1.0,0.8059874752392053,0.8519575347708145,0.8130933332930843
0.39210425131666904,0.952171789516777,0.8214854316157564,0.7237943951506062,0.7683109648003924,0.6937349676284157,1.442693274024965e-10,0.8999686269529915,1.0,0.8310864501019597,0.8360081573815273,0.7840685165792427
0.25719227324175176,0.0,0.9153677476872512,0.7213095471796696,0.8232859712762416,0.8364602036961628,1.442693274024965e-10,1.442694157420897e-10,1.0,0.4244275529500361,0.6320130383518606,0.5732274615456985
0.2863156263189617,0.6845774886774105,0.7762258375531287,0.6553045448029222,0.7064135414721839,0.8364602036961628,1.442693274024965e-10,0.8999686269529915,1.0,0.5992373783256335,0.4252019710571111,0.3348303864980635
0.39210425131666904,0.510506227543284,0.8749022203788456,0.8644931794216366,0.8663335697567441,0.8911087492924707,1.442693274024965e-10,0.9999999999999999,1.0,0.8758591034105923,0.8339601504291895,0.8236876751495665
0.37971549108654346,0.9656799378890967,0.6907919686382239,0.5863959113460736,0.6191198881841238,0.8692656291912613,0.584962500721156,1.442694157420897e-10,1.0,0.5765834564851002,0.8037452020313317,0.7099458810002477
0.5053288059426375,0.0,0.9445140556207384,0.7530673297299662,0.856616515921122,0.3160130178941074,1.442693274024965e-10,1.442694157420897e-10,1.0,0.43041239890017446,0.695894300082658,0.5948018427652293
0.24216742513263334,0.0,0.40407797964242953,0.6243401920792024,0.47258728030653196,0.8583359254745346,0.8999686269529917,1.442694157420897e-10,1.0,0.7643710093228235,0.7529466397560348,0.7121219629893618
0.4280174761357909,0.8544126653188573,0.90542851856613,0.7886126477187386,0.8502072950564329,0.6606663749209076,0.9999999999999998,0.0,1.0,0.6293206114402132,0.8274809432050448,0.7332945744876131
0.39210425131666904,0.0,0.5814723736095367,0.636876044938938,0.582213273895577,0.726753895346917,1.442693274024965e-10,0.5849625007211562,1.0,0.8272605672427185,0.7272552847125432,0.6278087523408227
0.4280174761357909,0.0,0.8432520054519722,0.1780606489469075,0.39586220720012055,0.7926433509792048,1.442693274024965e-10,1.442694157420897e-10,1.0,0.3495367545914827,0.4579239169598449,0.3443420115417236
0.37971549108654346,0.969381710457211,0.8103919390719446,0.7395664825862278,0.7694164335011204,0.7487389957524044,1.442693274024965e-10,0.9999999999999999,1.0,0.6181999184010605,0.7269113220499334,0.7210246992325671
0.34775794626580003,0.0,0.34859203526316807,0.6529252331486982,0.45401961897367515,0.8255141748051642,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7539151547994614,0.7208256834088188,0.7626951796783838
0.4162481833513638,0.0,0.7284505613925981,0.7357523156925584,0.7184382019473619,0.9129301888739292,1.442693274024965e-10,0.9999999999999999,1.0,0.7463848665392323,0.8612091723620531,0.7828724819784751
0.48408987499116174,0.6612949240725058,0.9634100633726884,0.8855946644913577,0.9295890398388386,0.6606663749209076,1.442693274024965e-10,1.442694157420897e-10,1.0,0.6607460996207555,0.8713965979426687,0.8118557928334358
0.4042794015563511,0.8607344816265992,0.8214854316157564,0.8603694629485514,0.8319618408628727,0.956508198332017,0.9999999999999998,0.0,1.0,0.6990756152152477,0.9085910615883196,0.8457775688867213
0.38593703988387595,0.0,0.8214854316157564,0.6530351889459344,0.7319875697224794,0.8692656291912613,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7708548424239874,0.8486132970921717,0.7758319468775832
0.3671054913400713,0.9952034517197336,0.8103919390719446,0.8810969655052845,0.834196667394793,0.8364602036961628,0.0,1.442694157420897e-10,1.0,0.8532967277299792,0.8907161773108053,0.8665258355759833
0.3542662063507298,0.9151136661864016,0.8324376019362655,0.6600778181741044,0.742208735782996,0.7816754791760729,1.442693274024965e-10,0.5849625007211562,1.0,0.6181999184010605,0.7912355623748543,0.7735725762016372
0.37343863890816476,0.0,0.8432520054519722,0.745603085490885,0.7920857987993406,0.9020221764579617,1.442693274024965e-10,0.9999999999999999,1.0,0.7128184184561637,0.6556864810501718,0.6952460503375242
0.1618375869815547,0.0,0.3859776533387841,0.2964914092502804,0.2714972147577628,0.726753895346917,1.442693274024965e-10,1.442694157420897e-10,1.0,0.20905871393800668,0.4916349540323265,0.37982231184104975
0.25719227324175176,0.0,0.6647374370677287,0.6932359303695651,0.6596758493397913,0.7816754791760729,0.584962500721156,1.442694157420897e-10,1.0,0.6655091677803957,0.8129751989673589,0.7367232770035916
0.3542662063507298,0.0,0.7526700149055977,0.7559041826775746,0.7426121061472422,0.8583359254745346,1.442693274024965e-10,0.5849625007211562,1.0,0.4148321011940863,0.39738821696309623,0.46760681094741496
0.34775794626580003,0.0,0.6241125374827475,0.762522506618401,0.6684065195553274,0.9347299909311744,0.584962500721156,0.8999686269529917,1.0,0.8679006347919875,0.8163243113375788,0.8670691145041904
0.26458648971050547,0.0,0.6778633980369163,0.6768301183980072,0.6592771981943274,0.9347299909311744,0.584962500721156,0.8999686269529917,1.0,0.7463848665392323,0.7641025070672566,0.7002201573316251
0.2719040807958053,0.0,0.7160800782782862,0.6383056142940831,0.6619768793537444,0.9456217912893976,0.8999686269529917,1.442694157420897e-10,1.0,0.5112880723785771,0.708745740765491,0.6111834518263355
0.3671054913400713,0.0,0.6241125374827475,0.8410891835865917,0.7033100049988358,0.8255141748051642,0.8999686269529916,0.5849625007211562,1.0,0.9081362689185286,0.8805637531705061,0.8379877712067532
0.26458648971050547,0.6441647712632206,0.6647374370677287,0.637962532617602,0.6316112643245687,0.7816754791760729,0.9999999999999998,0.0,1.0,0.7650358485678574,0.8046352661705488,0.7101795604357892
0.3411891433574499,0.0,0.7035289978009475,0.640035024428492,0.6555025271453425,0.7487389957524044,1.442693274024965e-10,0.8999686269529915,1.0,0.7643710093228235,0.8028483232147584,0.7339603264826975
0.3345586606464215,0.7727115552965014,0.6907919686382239,0.6703762241966447,0.6636664053491387,0.8801899019990742,1.442693274024965e-10,0.9999999999999999,1.0,0.7643710093228235,0.7328258817671126,0.6873600646973816
0.24216742513263334,0.0,0.7526700149055977,0.5317297977447724,0.6234551834363032,0.8911087492924707,1.442693274024965e-10,0.5849625007211562,1.0,0.5112880723785771,0.4936822835048409,0.46059847038400703
0.5157134228095872,0.0,0.8539320650743637,0.5533285072307923,0.6949069776435551,0.3160130178941074,1.442693274024965e-10,0.9999999999999999,1.0,0.47376603575832177,0.6675057478379135,0.564923368349239
0.15327819466084636,0.7909851775838583,0.8539320650743637,0.7621430193985402,0.8065178199040938,0.7816754791760729,1.442693274024965e-10,0.5849625007211562,1.0,0.4777216327223206,0.5744285006700928,0.614751867440742
0.41028915034594027,0.0,0.6778633980369163,0.6690461196495848,0.6553419668711347,0.6606663749209076,1.442693274024965e-10,1.442694157420897e-10,1.0,0.7856441011596522,0.8464845748533926,0.7979911245275
0.4894597960826288,0.9002559055855818,0.9153677476872512,0.9283298846013437,0.9185504247546682,0.8692656291912613,0.0,1.442694157420897e-10,1.0,0.9417027180549491,0.8964636879140558,0.8691831897514144
0.20314416976366756,0.0,0.43917402580954257,0.6761058664896582,0.5179715903462757,0.8364602036961628,0.584962500721156,0.8999686269529917,0.5849625007211563,0.6990756152152477,0.781566887450957,0.7209379615798095
0.3411891433574499,0.0,0.8749022203788456,0.6482612442277882,0.7610477626736,0.9129301888739292,0.8999686269529917,1.442694157420897e-10,1.0,0.6990756152152477,0.68514744354984,0.6554081941335446
0.3345586606464215,0.0,0.6101328190019625,0.5833828201689469,0.5706930370173793,0.7487389957524044,1.442693274024965e-10,0.5849625007211562,1.0,0.8365998681918185,0.7145975514554329,0.6144867006903367
0.20314416976366756,0.0,0.6378685708462234,0.7069874347443903,0.6504281481691618,0.8801899019990742,1.442693274024965e-10,1.442694157420897e-10,1.0,0.4777216327223206,0.5037587875184544,0.6307488502122098
0.3142852714372588,0.0,0.7991534294503618,0.787568639319382,0.7855158515897759,0.7377491936873355,1.442693274024965e-10,1.442694157420897e-10,0.0,0.9128993373633842,0.7948275761931983,0.7442346316085959
0.24216742513263334,0.0,0.8214854316157564,0.7566893898686757,0.7843695886160371,0.6164974026092125,0.8999686269529916,0.5849625007211562,1.0,0.3968459689671573,0.7257581391629012,0.6262330317962757
