runtime_minutes,director_name,movie_averageRating,movie_numerOfVotes,approval_Index,production_year,month_sin,month_cos,number_of_professions,Production budget $,Domestic gross $,Worldwide gross $
0.6922034340821633,1.6293016005993388,-0.34178309440470095,-1.0488401686506192,-0.7718898373832817,-1.2800305766336926,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.4937417982752413,-1.2580057628677441,-0.8842661950675429
0.10490548079893003,1.5742615950171268,0.7260026324179228,0.9328953728878219,0.9488735247842119,-1.8626247878531585,-0.6568621307231164,-0.795876896955816,0.31743015977725886,-0.8260576716734858,1.1114633365389692,1.172984821580138
-0.12320802579699866,0.4750647480396817,-1.495503710305389,0.6176631281946139,-0.5265033183564534,-0.3382993861869554,-0.6568621307231164,-0.795876896955816,0.31743015977725886,1.5205090971612605,0.8756373963629243,0.8926246194266253
-0.9947888283299758,1.6874783124976838,-0.7388723097754185,0.13603401117104266,-0.3222476903215608,-0.049767133872125134,0.8408557558240473,-0.795876896955816,-1.2272097557029191,0.7758181392498129,0.8310022257008355,0.7437545846625779
2.2201649285956364,1.0623235086112308,1.3542298405382387,1.4096883084548548,1.5528977439587386,1.2415411207454972,-0.6568621303537341,-0.795876896955816,0.31743015977725886,1.479574592911421,0.8508057799251211,1.1788903636578902
1.3215354245104143,-0.7415593938553245,-1.728236073081022,-2.425612979396695,-2.4794650473768005,-0.2661122593436837,1.6473866172856273,-0.795876896955816,0.31743015977725886,-0.23660458818511418,-0.6865958899839795,-0.541178865427914
-1.2680370232915086,-0.7415593938553245,-1.8476829027316088,-0.37613755312728303,-1.2405289389735472,0.8123867358364603,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-0.4706835492079635,-0.04440373848534227,0.37086189585959634
0.5894672868144037,0.3732501210833592,0.12382010737380848,0.9294154324736286,0.5880906289726734,0.6690513947955773,1.9035035075882976,-0.795876897306816,0.31743015977725886,0.8830585875077556,0.8051125544395935,0.7692597401416984
-0.0081048215425552,1.3917825448526948,-0.438886491942154,-1.1525357317269334,-0.8924987606987125,-0.6997772826701439,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-0.4706835492079635,0.19291389379821836,-0.11837383662891711
1.3215354245104143,-0.7415593938553245,0.9684923010086,1.2618916434158665,1.252179282824283,0.7407368488577866,-0.6568621303537341,0.6273064214539305,0.31743015977725886,0.9759544894089882,0.7335526465169394,0.8673170512616318
-1.1985905421815268,-0.7415593938553245,1.5755142451889717,-1.5698040726077915,-0.0377408513186749,0.5973303383211774,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-2.5547708425121867,-2.5189093671906737,-2.3870620004713055
0.37875573856882294,-0.7415593938553245,0.30142429677298144,0.8056574621147907,0.6334097077619867,0.5973303383211774,1.6473866172856269,0.6273064214539306,0.31743015977725886,1.018130181711569,0.927600664792503,0.8615004474531863
-1.8534478062559177,-0.7415593938553245,-3.630328217290809,-0.4399822894974461,-2.296498658303946,-0.12184616918079676,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-0.14370869125306499,0.3538571050328038,0.04156929236925669
0.9905997140399327,1.2728542660209619,0.8078044787845993,0.7154699259288814,0.8894688429985761,-0.3382993861869554,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.13836764102543125,0.18518530996927574,0.13145652972583868
0.5894672868144037,-0.7415593938553245,-1.2705305547039405,-2.757231668934177,-2.5043315827579944,0.8840010910074098,-0.6568621303537341,1.6370710557777166,0.31743015977725886,-1.2010298387692395,-1.5660713441709657,-1.866428946653535
-0.7330492961122981,-0.7415593938553245,-0.1516699677886706,-0.8991082709084365,-0.5703743852702773,-0.4105226156208141,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-1.3082702555556904,-0.3670091139423792,-0.6748175484768573
-0.29996103809630464,1.282338124863765,1.047423840521352,1.17281082787205,1.2570167594357915,0.022275942824328734,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-1.9457204233294847,0.518393176214382,0.5144569449687929
-0.7330492961122981,-0.7415593938553245,-1.9692820429398459,-0.27910138208772073,-1.2586175182195727,-0.5550775268331569,-0.6568621303537341,-0.795876896955816,-3.404257442340855,0.4937417982752413,0.1640254249199811,-0.14708279595008367
-1.0619829465244675,-0.7415593938553245,-1.052815877561098,-0.14635877257563856,-0.6558129615483638,0.5973303383211774,0.8408557558240473,1.3936999314787626,0.31743015977725886,0.5276844252887621,0.14042021458365223,-0.012929673364236236
0.9905997140399327,1.399299299748402,-0.05858477203489505,0.5874645090441932,0.31085557911448986,1.3129430229382726,1.6473866172856269,0.6273064214539306,0.31743015977725886,1.057894482156843,0.4155914081176713,0.6278071632289852
0.5894672868144037,-0.7415593938553245,0.12382010737380848,-0.5095548641481376,-0.17762416959890864,-0.8446221736928768,-0.6568621303537341,0.6273064214539305,0.31743015977725886,0.5276844252887621,-0.012684851150828867,0.29348542531115657
-0.06538997725998726,-0.7415593938553245,-0.6373881462961962,-0.21446870288809394,-0.45125482988813753,0.5973303383211774,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-0.3154457473349745,-1.7037918871569262,-1.1113680229265903
-1.5538526844780005,-0.7415593938553245,-0.438886491942154,-0.2158983846133535,-0.3365854302541601,-2.3011180728664664,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-3.7713101055536593,-0.9380645520295456,-1.2423245150549966
-0.9947888283299758,-0.7415593938553245,0.6431970573818416,0.5632602604023748,0.7144460313430436,-0.049767133872125134,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-0.06176870237013459,0.5539094529739477,0.3656219427064728
-0.2404831162960538,-0.7415593938553245,-0.1516699677886706,0.3715781385433051,0.14581102050712663,0.022275942824328734,1.9035035075882976,-0.795876897306816,-3.404257442340855,0.4008458976163052,0.34541376269080054,0.36720878218987424
-1.0619829465244675,-0.7415593938553245,0.12382010737380848,0.663408675931306,0.45716223277405865,0.6690513947955773,1.6473866172856273,-0.795876896955816,0.31743015977725886,-0.10153300099662255,0.502598759390853,0.4905986171165315
0.6410476276317725,1.2225783487314315,0.12382010737380848,0.3844915992381239,0.31510718005355254,-2.37432990928519,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-0.6992191600128445,0.39498636806520904,0.5696608127019854
1.228766606852319,-0.7415593938553245,1.047423840521352,0.5762739691901695,0.9606341492669338,-0.19396119901547326,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.07783505809892863,0.35270052525202195,0.4566437338846719
1.1345921476668264,1.3841527518200873,0.4744740269499811,0.7262264896789363,0.6968476722855358,1.3129430229382726,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.8628923679709974,0.9158781548152284,0.7642960122202592
-0.4818880375209664,-0.7415593938553245,-0.438886491942154,-1.0552998492819008,-0.8310492758664428,1.0986313176496256,1.9035035075882976,-0.795876897306816,0.31743015977725886,-0.7188172383230934,-1.3006067832976809,-1.5753254444835971
0.32494245524593407,-0.7415593938553245,-1.052815877561098,-0.30483260848324617,-0.7421755664137207,-1.7167557408617387,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.011529115837567265,0.4598429142744668,0.14689651822413852
-1.2680370232915086,-0.7415593938553245,-1.728236073081022,-0.035933539268778875,-0.9907474651510114,0.3819532003479298,0.8408557558240473,1.3936999314787626,0.31743015977725886,-0.14370869125306499,0.38183415548740224,0.3724599229680009
-1.5538526844780005,-0.7415593938553245,-0.34178309440470095,-1.3721469500967478,-0.9804038969481466,0.3100893798836434,-0.6568621307231164,-0.795876896955816,-3.404257442340855,-3.192219271078406,-2.497212192117541,-2.7917837945912543
0.7429416374553435,-0.7415593938553245,0.4744740269499811,0.4309181170693428,0.5463306070117374,0.5255736440533441,1.6473866172856273,-0.795876896955816,0.31743015977725886,0.45805777902363676,0.5424605762704497,0.5731406240793314
0.048657174762321155,-0.7415593938553245,0.3885038236278586,-0.9659035979677711,-0.30353856503775467,0.9555799495945,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-2.072558838367193,-1.6198140812914519,-1.6152070417365365
0.43210709959970584,-0.7415593938553245,0.30142429677298144,0.43641420315820123,0.4469051171272692,0.6690513947955773,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.07783505809892863,-0.2856280493289637,-0.43933203935032256
0.2706591809668462,-0.7415593938553245,1.047423840521352,0.8187206743839669,1.083756035607559,0.1662543637666379,-0.6568621303537341,1.3936999314787621,0.31743015977725886,0.2936054510147561,0.3547499853082585,0.18319658731888325
0.21589763379326812,1.4212036369174506,-1.052815877561098,-1.3998702232159548,-1.3962182345741014,-0.049767133872125134,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-0.6708198790763055,-1.8239974210183054,-2.102539935663047
-0.9947888283299758,-0.7415593938553245,0.3885038236278586,0.9829988257456187,0.7719565098220802,-0.12184616918079676,-0.6568621303537341,0.6273064214539305,-3.404257442340855,0.04547174202288877,0.11864920152933327,0.08391337084586838
-1.4811571727674955,-0.7415593938553245,0.3885038236278586,0.4122270232179606,0.48582160348553505,-0.049767133872125134,-0.6568621303537341,0.6273064214539305,-3.404257442340855,0.5909722045784298,0.7307196433799953,0.9545805853671764
-0.5437332781071301,-0.7415593938553245,0.12382010737380848,-1.2375468602813715,-0.6292688591299748,-0.7721815680891296,0.8408557558240473,1.3936999314787626,0.31743015977725886,-0.8260576716734858,-0.9106384683432306,-1.2150688538357035
1.7656811403392245,-0.7415593938553245,0.8886266387597279,1.3060924994792589,1.2251732955916173,0.7407368488577866,-0.6568621303537341,1.6370710557777166,0.31743015977725886,1.7686428148988915,1.281981425068767,1.616492564012584
0.37875573856882294,-0.7415593938553245,-0.6373881462961962,-1.1647445398434961,-1.01237325104608,-0.917099135938363,0.8408557558240473,1.3936999314787626,0.31743015977725886,0.4008458976163052,-0.1624785857312519,-0.4715579489771604
1.1345921476668264,1.6832324996423549,0.03323391912732259,1.0238068343586424,0.5794105921101439,-0.19396119901547326,0.8408557558240473,-0.795876896955816,0.31743015977725886,1.1171375655678082,1.1644799965650452,1.2309105626153214
0.9905997140399327,-0.7415593938553245,1.2788260427139255,1.4014895177961253,1.5038438187100551,0.5973303383211774,-0.6568621303537341,1.3936999314787621,0.31743015977725886,1.2580308332822498,0.9228123349572699,1.407581315752205
0.5894672868144037,-0.7415593938553245,0.6431970573818416,0.704016151138404,0.7859320286963043,0.8123867358364603,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-0.18860722562553767,-0.2953541466699791,0.29890719590007303
0.10490548079893003,0.3134903449510251,-0.1516699677886706,0.1835316186373122,0.04758802940494654,0.23818977957187135,-0.6568621303537341,-0.795876896955816,-3.404257442340855,0.07783505809892863,0.7611166144246613,0.6867465415825466
1.9763926885848053,1.6340213711494609,0.213206443239801,1.1865103796767376,0.7642275474475029,0.1662543637666379,0.8408557558240473,-0.795876896955816,0.31743015977725886,1.2864301178518156,1.201759610386788,1.5151089095257317
-0.0081048215425552,-0.7415593938553245,0.03323391912732259,-1.2102801399988903,-0.6626777358616869,-1.5710338876865524,0.8408557558240473,1.3936999314787626,0.31743015977725886,-0.26190504254493224,-0.5957980939677313,-0.9021848606166557
-0.4206521195564665,-0.7415593938553245,0.03323391912732259,0.3222145443256003,0.22927504467072773,-0.5550775268331569,0.8408557558240473,-0.795876896955816,0.31743015977725886,-0.18860722562553767,0.10805203785845735,0.202400997005605
-0.06538997725998726,0.6651735912367208,-0.24605709654471136,0.6482343958280047,0.23004114295989084,1.0271233467690086,1.6473866172856273,-0.795876896955816,0.31743015977725886,1.2580308332822498,0.8156893608139724,1.2226870037673523
-1.2680370232915086,-0.7415593938553245,1.719106251566712,1.6975108771137228,1.9048804749865225,-0.6997772826701439,-0.6568621307231164,-0.795876896955816,-3.404257442340855,0.9698404500139927,1.5350593556573198,1.6403189842736712
-0.06538997725998726,-0.7415593938553245,0.03323391912732259,0.8276847127338913,0.4845853136362457,0.4537812765578624,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.4937417982752413,0.4813769941007094,0.6159040174771923
-0.2404831162960538,-0.7415593938553245,0.9684923010086,0.49431463831456857,0.871435121278959,0.3100893798836434,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.011529115837567265,0.25923265368110604,0.17961943774103717
-1.1985905421815268,-0.7415593938553245,-1.495503710305389,-0.5670560752362274,-1.1434767478131211,0.5255736440533441,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.13836764102543125,-0.365982253270823,-0.20870203838944398
1.9763926885848053,-0.7415593938553245,0.03323391912732259,-0.4730083117625099,-0.20866861296388692,1.0986313176496256,-0.6568621303537341,-0.795876896955816,-3.404257442340855,0.4937417982752413,-0.6650140323311325,-0.6858085930064935
0.6922034340821633,0.3732501210833592,0.213206443239801,0.4645907629602641,0.4092804316710692,-0.049767133872125134,1.9035035075882976,-0.795876897306816,0.31743015977725886,0.9310559527175649,0.3930571899255028,0.41782327495074
0.9905997140399327,1.6524732837020648,0.8886266387597279,1.4223173937990907,1.2794265761990626,0.022275942824328734,-0.6568621307231164,-0.795876896955816,0.31743015977725886,1.6134049998078723,1.4738929584393246,1.5323202187652922
-0.06538997725998726,-0.7415593938553245,0.30142429677298144,0.46460458949505395,0.46145527055527824,0.7407368488577866,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-0.4043776101088089,0.46638556157038175,0.3734015803976054
-1.3382682270080803,-0.7415593938553245,-0.537407507318308,-0.3659518032752074,-0.47767780094066553,0.9555799495945,1.9035035075882976,-0.795876897306816,0.31743015977725886,-0.9528961794692078,-0.8607156307967452,-1.042686868241807
0.48500440098927977,1.6000220348047844,1.4288004301762556,1.515441279282094,1.6468652179021461,-1.5710338876865524,-0.6568621307231164,-0.795876896955816,0.31743015977725886,0.2456080867987835,0.24719818891650777,0.031240385140418603
2.2201649285956364,1.5301144868967687,1.2788260427139255,0.9069043334280362,1.2654411672228227,-0.48278198377491216,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-0.18860722562553767,0.14034863248694154,0.07451967709228946
-1.777184329236592,-0.7415593938553245,-2.3478057178634795,-0.5613642683359715,-1.6282383130470344,0.8123867358364603,-0.6568621303537341,-0.795876896955816,-3.404257442340855,-3.674428492504961,0.06556055964597307,0.05734212243542167
1.0869643636740969,-0.7415593938553245,0.3885038236278586,0.33526913906939565,0.4456242471014955,1.0271233467690086,-0.6568621303537341,1.3936999314787621,0.31743015977725886,0.4937417982752413,0.37866528012310713,0.3580276611830478
-1.2680370232915086,-0.7415593938553245,0.12382010737380848,0.7714714015258621,0.5108693964193655,0.5973303383211774,-0.6568621307231164,-0.795876896955816,-3.404257442340855,1.0955082836556498,1.051269101508001,1.5831919335739544
-0.6693010921809769,1.48805963607278,-0.7388723097754185,-2.6114682727793372,-2.1083165415590694,-0.19396119901547326,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-2.7100083104567396,-3.07474902102246,-3.365731877384854
0.37875573856882294,-0.7415593938553245,0.30142429677298144,0.06580134904653062,0.2505174640132334,0.3100893798836434,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.011529115837567265,0.005683291782830614,-0.14296626895875508
-0.7974581149559977,-0.7415593938553245,-0.8419059095365717,-0.5021662948288107,-0.7308858948868809,1.0986313176496256,1.9035035075882976,-0.795876897306816,0.31743015977725886,-0.9528961794692078,-0.8766008706251585,-1.0823967561044083
1.228766606852319,-0.7415593938553245,0.12382010737380848,-0.2710505855760542,-0.04011854196078321,-0.12184616918079676,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.4008458976163052,-0.04415504456522795,-0.10882908905174235
-0.6062000893120754,-0.7415593938553245,0.03323391912732259,-0.0183387777091915,0.047573472821074034,0.9555799495945,1.9035035075882976,-0.795876897306816,0.31743015977725886,-0.9528961794692078,-0.24673342399569823,-0.3367921559971267
-0.7330492961122981,1.0324695055343922,0.12382010737380848,0.7353660226798765,0.4930052560758784,0.022275942824328734,1.9035035075882976,-0.795876897306816,0.31743015977725886,0.4937417982752413,0.44063859474804773,0.4543037097531871
0.32494245524593407,-0.7415593938553245,-0.438886491942154,0.3824799475902481,-0.01810493422664107,0.4537812765578624,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.873048546309179,0.652304292200892,0.4245775619272594
0.37875573856882294,-0.7415593938553245,0.213206443239801,0.17923807309815235,0.25979324563919515,-0.48278198377491216,-0.6568621303537341,0.6273064214539305,0.31743015977725886,0.220307631518747,0.5578128396266627,0.24425766995180115
0.10490548079893003,1.5898742630291023,0.8078044787845993,-0.7524730079489902,0.07071595984649273,-0.6274092810339669,-0.6568621303537341,1.6370710557777166,0.31743015977725886,-0.5286909503734987,-1.0104281372637034,-1.0904879377119634
-0.3600136347060137,-0.7415593938553245,-0.24605709654471136,-0.3208506333743393,-0.283258204657787,1.0986313176496256,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.6349248728368222,0.5573974303967515,0.5890829553750307
-2.0880188670922353,1.691688889985425,-0.8419059095365717,-0.6851403095247626,-0.8365836247444728,0.3819532003479298,0.8408557558240473,-0.795876896955816,0.31743015977725886,-1.8900358871437952,-1.6901237423549342,-1.8053907609142477
-0.2404831162960538,1.4352982008997865,0.03323391912732259,0.2743113353906913,0.20421067403573148,-0.19396119901547326,1.6473866172856273,-0.795876896955816,0.31743015977725886,0.2456080867987835,0.6593705752602065,0.5205787829412961
0.32494245524593407,0.6651735912367208,-0.24605709654471136,0.8448995501747332,0.3266151097527099,0.8123867358364603,0.8408557558240473,-0.795876896955816,0.31743015977725886,1.1974982482476095,1.0317654415655955,1.2547326489425532
1.1345921476668264,1.6197282661059411,0.3885038236278586,-0.16973679558401938,0.17130184067257614,0.5255736440533441,-0.6568621303537341,0.6273064214539305,0.31743015977725886,0.23307286756121778,-0.7545925699019449,-0.4271290981338627
1.0389687939244456,1.7041149398388016,0.03323391912732259,0.38506884618929255,0.26192542286016113,0.09428309676848193,1.6473866172856273,-0.795876896955816,0.31743015977725886,1.057894482156843,0.6501062980344542,0.7390685587976654
-0.6693010921809769,-0.7415593938553245,1.047423840521352,-0.19832927166057873,0.5397148823578095,0.8123867358364603,-0.6568621307231164,-0.795876896955816,0.31743015977725886,-1.8384800562348274,-1.592083804122379,-0.9507504830624318
-0.3600136347060137,-0.7415593938553245,-2.612489434117528,0.15215335157809037,-1.4121332836387617,-0.6997772826701439,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.4008458976163052,0.25887930293199707,0.49251956609743186
0.8431921236632713,-0.7415593938553245,-0.05858477203489505,-0.039258781622211365,-0.01756478102741308,1.0271233467690086,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.1667669246674131,-0.0919342381641308,0.13324482854622216
0.10490548079893003,-0.7415593938553245,-0.9465369929591814,0.3241187689595858,-0.3472754908934992,0.09428309676848193,1.9035035075882976,-0.795876897306816,0.31743015977725886,0.6489796105835193,0.6720094418950424,0.7365661795233321
0.32494245524593407,1.6099708177847478,0.3885038236278586,0.029198007918650203,0.28162482370087766,-0.6274092810339669,-0.6568621303537341,1.3936999314787621,0.31743015977725886,0.7986295553164384,0.5535949362658376,0.5330924199544792
-0.8625413839546933,-0.7415593938553245,1.1254428562417211,0.011886429214803805,0.704160369666094,0.3100893798836434,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-1.6260304882395131,-0.9609457621625289,-0.9449745240024744
-0.6062000893120754,0.9491067911306738,0.03323391912732259,-0.4479609364419136,-0.19411612180158797,0.3100893798836434,-0.6568621303537341,1.3936999314787621,0.31743015977725886,-0.5837456599037479,-2.496393177734048,-2.6162184670185713
0.32494245524593407,0.51921185616004,0.8078044787845993,1.0094262174237076,1.0350223684626032,0.6690513947955773,-0.6568621303537341,1.6370710557777166,0.31743015977725886,1.0655816969804348,0.5383897201080494,0.8108360909907858
0.21589763379326812,1.6433312043773256,-0.6373881462961962,-0.9280374825386564,-0.8650514034112842,0.5255736440533441,0.8408557558240473,-0.795876896955816,0.31743015977725886,-0.7188172383230934,0.3140619554676922,0.013467731912344112
1.3215354245104143,-0.7415593938553245,1.3542298405382387,0.2331383361762893,0.9603375087270849,-3.1084969417124384,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-1.5903464863800456,-0.48666593027999844,-0.793730831393173
-0.9947888283299758,-0.7415593938553245,-2.887979509280007,-0.663685131829324,-1.991294753622891,0.4537812765578624,1.6473866172856273,-0.795876896955816,0.31743015977725886,0.4008458976163052,-0.06308672511616135,0.028722800973432782
0.6410476276317725,1.3685400838081119,1.047423840521352,0.4807774582123731,0.9110765115780849,-0.8446221736928768,1.9035035075882976,-0.795876897306816,0.31743015977725886,-0.4043776101088089,0.490285515060423,0.1771499522596449
0.32494245524593407,-0.7415593938553245,-1.495503710305389,-0.5763496465443415,-1.1487140606406103,-0.4105226156208141,-0.6568621303537341,0.6273064214539305,0.31743015977725886,0.7758181392498129,-0.2538295379649445,-0.5623412571088906
0.6410476276317725,-0.7415593938553245,0.559362815367725,-3.772850571813695,-2.5810003804604347,0.022275942824328734,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-2.072558838367193,-2.253452468970058,-2.549538765771058
0.21589763379326812,1.6524732837020648,0.30142429677298144,0.1390798743987135,0.2901214088029597,-0.2661122593436837,-0.6568621303537341,1.6370710557777166,0.31743015977725886,-0.4706835492079635,-0.25638325323882144,0.09113398626064272
-0.06538997725998726,-0.7415593938553245,-3.323522217273924,-0.4645372587943641,-2.1340050036348206,0.23818977957187135,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.3385039868365714,-0.3015654489782977,0.38325811586133696
0.537455306329012,-0.7415593938553245,-0.34178309440470095,0.11250712180311914,-0.10169509623685807,0.8123867358364603,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.2936054510147561,0.7406972699454912,0.5247078138020288
1.1345921476668264,0.8916070261978348,1.5025560243786704,1.1564372313067126,1.5212012031693491,-0.8446221736928768,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-0.21700650849453765,0.8163327593015308,0.7278906032940023
0.43210709959970584,1.3841527518200873,0.3885038236278586,0.9806968773952087,0.7708427318431794,1.0986313176496256,1.9035035075882976,-0.795876897306816,0.31743015977725886,0.011529115837567265,1.0924792142535262,0.9656937003079828
0.2706591809668462,-0.7415593938553245,0.3885038236278586,-0.4637712125573057,0.002444764353387276,0.5255736440533441,-0.6568621303537341,-0.795876896955816,0.31743015977725886,0.4395050568270871,0.6471804945476026,0.4753512869209558
0.10490548079893003,1.7162439240051035,0.30142429677298144,1.1251024088570847,0.7880195128812547,0.3100893798836434,-0.6568621307231164,-0.795876896955816,0.31743015977725886,0.9310559527175649,0.9597689815442048,1.1111460512883091
-0.0081048215425552,1.5184502565189213,0.4744740269499811,-0.4147062268553756,0.08100420906539132,-0.049767133872125134,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-0.4706835492079635,0.22118542747756303,0.4595123360594634
0.1606493109294752,-0.7415593938553245,0.559362815367725,0.1811360192856989,0.46435717987424296,0.7407368488577866,-0.6568621303537341,1.6370710557777166,0.31743015977725886,0.09346910568672936,-0.7851847311680094,-0.08958304148129016
-1.7018452807751194,-0.7415593938553245,-3.0300599085965914,-2.947760485044549,-3.536864387564763,-0.4105226156208141,-0.6568621303537341,-0.795876896955816,0.31743015977725886,-2.910144083778074,-2.0031683549414487,-2.300809887869378
-0.8625413839546933,-0.7415593938553245,-0.8419059095365717,-0.18369842450426138,-0.5533400224115911,-0.049767133872125134,0.8408557558240473,-0.795876896955816,0.31743015977725886,-0.18860722562553767,0.3825891147079548,0.20118631391000552
-0.0081048215425552,-0.7415593938553245,-0.1516699677886706,0.25290228296424977,0.0841044964142945,0.4537812765578624,-0.6568621303537341,0.6273064214539305,0.31743015977725886,-1.683242339831754,-2.7028935231924995,-1.6854109263137456
-0.06538997725998726,-0.7415593938553245,-1.160795296302365,0.29901119470824794,-0.4862364649470839,0.9555799495945,0.8408557558240473,1.3936999314787626,0.31743015977725886,1.018130181711569,0.4074542536996884,1.1149546199041485
-0.7974581149559977,-0.7415593938553245,-0.7388723097754185,-0.2979953587505362,-0.5564040380469911,0.9555799495945,0.8408557558240473,1.3936999314787626,0.31743015977725886,0.2936054510147561,0.01973885987567827,-0.054712872943593165
-0.7330492961122981,-0.7415593938553245,-0.438886491942154,-0.5663900422974582,-0.5356544042451766,1.0271233467690086,1.6473866172856273,-0.795876896955816,0.31743015977725886,-1.1081339604716276,-0.3912517358611709,-0.6788902239118897
0.10490548079893003,-0.7415593938553245,-1.160795296302365,0.8463739419437877,-0.21796977025482114,0.23818977957187135,1.6473866172856269,0.6273064214539306,0.31743015977725886,1.2580308332822498,0.8843933567678404,0.9110845899094325
